year,hist_ACCESS1-0,hist_ACCESS1-3,hist_bcc-csm1-1,hist_bcc-csm1-1-m,hist_BNU-ESM,hist_CanCM4,hist_CanESM2,hist_CCSM4,hist_CESM1-BGC,hist_CESM1-CAM5-1-FV2,hist_CESM1-CAM5,hist_CESM1-FASTCHEM,hist_CESM1-WACCM,hist_CMCC-CESM,hist_CMCC-CM,hist_CMCC-CMS,hist_CNRM-CM5,hist_CNRM-CM5-2,hist_CSIRO-Mk3-6-0,hist_CSIRO-Mk3L-1-2,hist_FGOALS-g2,hist_FGOALS-s2,hist_FIO-ESM,hist_GFDL-CM2p1,hist_GFDL-CM3,hist_GFDL-ESM2G,hist_GFDL-ESM2M,hist_GISS-E2-H,hist_GISS-E2-H-CC,hist_GISS-E2-R,hist_GISS-E2-R-CC,hist_HadCM3,hist_HadGEM2-AO,hist_HadGEM2-CC,hist_HadGEM2-ES,hist_inmcm4,hist_IPSL-CM5A-LR,hist_IPSL-CM5A-MR,hist_IPSL-CM5B-LR,hist_MIROC4h,hist_MIROC5,hist_MIROC-ESM,hist_MIROC-ESM-CHEM,hist_MPI-ESM-LR,hist_MPI-ESM-MR,hist_MPI-ESM-P,hist_MRI-CGCM3,hist_MRI-ESM1,hist_NorESM1-M,hist_NorESM1-ME,AVG_HIST,rcp45_ACCESS1-0,rcp45_ACCESS1-3,rcp45_bcc-csm1-1,rcp45_bcc-csm1-1-m,rcp45_BNU-ESM,rcp45_CanCM4,rcp45_CanESM2,rcp45_CCSM4,rcp45_CESM1-BGC,rcp45_CESM1-CAM5-1-FV2,rcp45_CESM1-CAM5,rcp45_CESM1-FASTCHEM,rcp45_CESM1-WACCM,rcp45_CMCC-CESM,rcp45_CMCC-CM,rcp45_CMCC-CMS,rcp45_CNRM-CM5,rcp45_CNRM-CM5-2,rcp45_CSIRO-Mk3-6-0,rcp45_CSIRO-Mk3L-1-2,rcp45_FGOALS-g2,rcp45_FGOALS-s2,rcp45_FIO-ESM,rcp45_GFDL-CM2p1,rcp45_GFDL-CM3,rcp45_GFDL-ESM2G,rcp45_GFDL-ESM2M,rcp45_GISS-E2-H,rcp45_GISS-E2-H-CC,rcp45_GISS-E2-R,rcp45_GISS-E2-R-CC,rcp45_HadCM3,rcp45_HadGEM2-AO,rcp45_HadGEM2-CC,rcp45_HadGEM2-ES,rcp45_inmcm4,rcp45_IPSL-CM5A-LR,rcp45_IPSL-CM5A-MR,rcp45_IPSL-CM5B-LR,rcp45_MIROC4h,rcp45_MIROC5,rcp45_MIROC-ESM,rcp45_MIROC-ESM-CHEM,rcp45_MPI-ESM-LR,rcp45_MPI-ESM-MR,rcp45_MPI-ESM-P,rcp45_MRI-CGCM3,rcp45_MRI-ESM1,rcp45_NorESM1-M,rcp45_NorESM1-ME,AVG_RCP45,rcp85_ACCESS1-0,rcp85_ACCESS1-3,rcp85_bcc-csm1-1,rcp85_bcc-csm1-1-m,rcp85_BNU-ESM,rcp85_CanCM4,rcp85_CanESM2,rcp85_CCSM4,rcp85_CESM1-BGC,rcp85_CESM1-CAM5-1-FV2,rcp85_CESM1-CAM5,rcp85_CESM1-FASTCHEM,rcp85_CESM1-WACCM,rcp85_CMCC-CESM,rcp85_CMCC-CM,rcp85_CMCC-CMS,rcp85_CNRM-CM5,rcp85_CNRM-CM5-2,rcp85_CSIRO-Mk3-6-0,rcp85_CSIRO-Mk3L-1-2,rcp85_FGOALS-g2,rcp85_FGOALS-s2,rcp85_FIO-ESM,rcp85_GFDL-CM2p1,rcp85_GFDL-CM3,rcp85_GFDL-ESM2G,rcp85_GFDL-ESM2M,rcp85_GISS-E2-H,rcp85_GISS-E2-H-CC,rcp85_GISS-E2-R,rcp85_GISS-E2-R-CC,rcp85_HadCM3,rcp85_HadGEM2-AO,rcp85_HadGEM2-CC,rcp85_HadGEM2-ES,rcp85_inmcm4,rcp85_IPSL-CM5A-LR,rcp85_IPSL-CM5A-MR,rcp85_IPSL-CM5B-LR,rcp85_MIROC4h,rcp85_MIROC5,rcp85_MIROC-ESM,rcp85_MIROC-ESM-CHEM,rcp85_MPI-ESM-LR,rcp85_MPI-ESM-MR,rcp85_MPI-ESM-P,rcp85_MRI-CGCM3,rcp85_MRI-ESM1,rcp85_NorESM1-M,rcp85_NorESM1-ME,AVG_RCP85
2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.191682566892,0.0826264763301,-0.190698086031,-0.171355761818,0.247625379191,,-0.0706927202187,0.0236095019902,0.278309551398,,-0.272467511733,,,,0.251185700917,0.647502231583,0.0267221209212,,-0.127345764901,,-0.11520696809,,0.135268984858,,0.125485061269,-0.0840115374093,-0.231263135809,-0.0189253871627,0.120625962129,0.399769616706,0.0666392108212,,-0.106550726085,,0.271049960005,0.0550065820945,,-0.148786200823,,,-0.201266428073,0.229997722489,0.0153932067488,0.0955598534074,0.25027210507,,-0.000735547860172,,-0.374455201613,-0.262042219519,0.0222106901144,-0.0445712242584,0.220718214905,-0.116663355983,0.11075270093,0.0175165267033,,-0.282315241186,-0.0368952182946,0.27209581087,,-0.00403099780832,,,,0.151392220843,0.460499513732,0.253229415166,,-0.188427942375,,-0.0265513059319,,-0.0207047020139,,0.119358237656,-0.198786648628,-0.125479720354,0.119321580645,0.332429233747,0.3651381061,0.448570709185,,-0.0770027349775,-0.351777663733,-0.253623904938,-0.112501718681,,0.101384234707,,,-0.216764224656,0.339585541083,0.361725755399,0.0967718805688,0.295952123136,,0.194918450444,0.297585744625,-0.190280045839,-0.268027674746,0.0567928243345
2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23947504962,0.100174006782,-0.0798702255601,0.0517333980928,0.32495875662,,-0.232967490108,0.0549063456348,0.214576724941,,-0.0673221376648,,,,0.16002360652,-0.0294729521426,0.534122525501,,-0.199888803603,,-0.214788172194,,0.164483355917,,-0.0472334878925,-0.278333587119,-0.0559599541549,-0.0988430085393,-0.0675161137467,0.163972996871,0.144915642553,,-0.116615791998,,-0.227990449882,0.197264947384,,-0.0774975524388,,,-0.352821681871,0.395273526293,0.308111071872,0.270450115679,0.30391715312,,0.189633852991,,-0.193532657555,-0.294378922218,0.0207061761313,-0.0985092817319,0.339886174285,0.0131997939837,0.0773754718675,0.0242617900703,,0.0675470897416,-0.0170443243971,-0.102922902333,,-0.0449946192318,,,,0.403447441751,0.611982711037,-0.121649180331,,-0.216705524788,,-0.139674655169,,-0.109818395443,,0.00453549728431,0.0224283332951,-0.0594240012336,0.0839704434216,0.0303033321617,0.441437700018,0.370547427999,,-0.329233817081,-0.332742486299,-0.127003765297,-0.0667797273124,,-0.146846455518,,,-0.117419991075,0.483947735412,0.285088214692,0.292187554288,0.503047081573,,0.666556883823,0.459073404915,-0.17083633102,0.154188422147,0.0870390845974
2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0255354473061,0.123292406851,-0.340268189819,-0.138919715324,0.102244991908,,-0.140217695656,0.00692583770038,0.177014545747,,-0.470599680488,,,,-0.113328394993,0.0554151746855,-0.103317282412,,-0.358922110948,,-0.191475846022,,0.117661016567,,0.0815290674233,-0.394601010576,0.0946164960071,0.126885568056,0.0292890710048,0.320109508136,0.110952886622,,-0.226775578313,,-0.0812988721098,-0.0605167252476,,0.0211962146669,,,-0.286303965637,0.0419086563562,-0.0566552604562,0.176915171018,0.302052861054,,0.0914563220721,,-0.0742982566116,-0.129235475053,-0.0341686122496,-0.112346608778,0.0872947468408,-0.210963862086,-0.0509084851065,0.0627284615185,,-0.369316091851,0.229706186633,0.116471736196,,-0.138462658337,,,,0.330017616078,0.496342148657,0.30844918472,,-0.298621130642,,-0.199366501142,,0.0176671957754,,-0.0211378438556,-0.0847110167492,-0.154555601241,-0.117037864663,0.123148822874,0.313646972269,0.229813887664,,0.0904721081333,-0.238900347765,-0.296999212928,0.156591950712,,0.0469607049971,,,-0.169911184031,0.0273399004724,0.134474496487,0.0621054235152,0.278205337998,,0.0351041786226,0.109043004242,-0.406999187646,0.029462276876,0.0115224651239
2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.129862267157,0.389176674628,-0.18250292254,0.052186592708,0.278755397924,,-0.0885746642577,0.328401664101,-0.0832063118782,,0.0198707889949,,,,0.183031076687,0.537136641712,0.104525653906,,0.0191266722752,,-0.137198824449,,0.158484877793,,-0.205887309034,-0.00940858842646,0.172793898831,-0.0305307512596,0.0903662302189,0.219069036718,0.344252576635,,-0.119261532118,,-0.227901016999,0.156986549649,,-0.0957103841937,,,-0.281730404901,0.367241852916,0.0700340786251,0.0572475964165,0.106590007373,,0.304463782245,,-0.148664446285,-0.0749877421996,0.0630680730782,-0.0475528123492,0.333564111418,-0.100681606881,-0.234691840854,-0.111752278416,,0.0542630196253,0.161676857171,0.0867838180772,,0.16144073004,,,,0.023425496875,-0.0343246463622,0.141351128555,,-0.437267068313,,-0.114246050406,,-0.0112407747736,,0.286440928875,-0.32355310853,0.0075532147882,-0.0177813412089,0.222446039529,0.107069487598,0.240746563676,,-0.104459907044,-0.243186532421,-0.160327813771,0.159826162959,,-0.102544283705,,,-0.226302356065,0.0761480318974,0.222874412428,0.260164735714,0.166888332858,,0.188924125395,0.129458778384,-0.362796525783,-0.12919559839,0.00747615084972
2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00626806655302,-0.25528053228,-0.22729438876,-0.0237786829199,-0.0135869001985,,0.214075974692,-0.0527739927852,-0.0249071070812,,-0.0143329799957,,,,0.320930659375,0.44866242507,0.282639480529,,-0.17062300837,,-0.193816978305,,0.137845452673,,0.165991678203,0.127980238711,-0.0719474381194,-0.114845950455,0.197928952464,0.222784557043,0.308303167704,,-0.15360173029,,-0.0443713063453,0.107109122377,,-0.124161032243,,,-0.227114303149,0.340062872222,0.278330133382,0.159166528604,0.392167155313,,0.45441612651,,-0.119278133737,-0.23797606291,0.0612481155992,0.196951680587,0.0465437542625,-0.186776209196,-0.00755319016377,-0.072199637255,,-0.118556937927,-0.0644965051106,-0.06178089357,,0.00666298804797,,,,0.175805516506,0.462683463581,0.355728737946,,-0.356052897609,,-0.129104487289,,0.0411013411758,,-0.00717603180267,-0.147026914764,-0.0518135426446,0.018195298898,0.105320844801,0.226177683651,0.246847809442,,-0.256046405233,-0.101410064551,-0.015334077162,-0.0590379670177,,-0.147214948611,,,-0.208824827535,0.176350496332,0.439829202537,-0.154754516555,0.44743446919,,0.130278898207,0.665309790909,-0.10489307317,0.036991991344,0.0424489122291
2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.175252599086,0.265821046261,-0.235053847586,0.192296210537,0.0169857730935,,-0.290397237364,-0.192249847126,-0.186461570048,,0.0243732100866,,,,0.384507985746,0.204458427642,0.146288878665,,-0.221232463995,,-0.143441066783,,0.154958353004,,-0.0711489284481,-0.0794683019109,0.045795597424,0.0319683314522,0.096411327252,0.224058451477,0.307553440968,,-0.239512429333,,-0.111162136219,0.0915704236107,,0.0944354672488,,,-0.102080228783,0.206679919611,0.109682703516,0.0535689523643,0.0571629678439,,0.575792649479,,-0.466368238862,-0.116913070085,0.0192243574015,0.00465810478688,0.265221990209,-0.0508597477418,0.0368903909475,0.0593393788583,,-0.247594882126,-0.148032333708,0.0593398271558,,0.0171943368305,,,,0.384176275018,0.347181423013,0.146054841775,,-0.367689084149,,-0.336756430936,,0.127981694443,,-0.280111016077,-0.149603875515,-0.0559034785445,0.234292234001,0.0633114822438,0.407904477784,0.134673461983,,0.064850634581,-0.235509240184,-0.176205086429,0.134732610248,,0.0818329222406,,,-0.205866351806,0.121217907492,0.317522036123,0.136619369385,0.406202626404,,0.31554846144,0.114314149344,-0.155613384034,0.130300605116,0.0472671202825
2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0365452057003,0.301576721345,-0.218885249315,-0.254161536171,0.00764846868665,,-0.0491608603241,-0.0454802736494,-0.0498307654179,,-0.112877758969,,,,-0.0493542790823,0.375093800283,0.0661961538358,,-0.104456098329,,0.0529851487054,,0.0623382762305,,0.0323200449752,-0.338613595787,-0.0698075534261,0.092613311319,0.191115370533,0.39602261459,0.267947962268,,0.071918758806,,-0.157993669975,0.220425586368,,0.206437435502,,,-0.115081664052,0.24885456197,0.170280937914,0.177385977508,-0.0312772825788,,0.585092315839,,-0.235641960503,-0.0304452780861,0.0499920831386,-0.306461567071,0.300319712482,-0.121820681684,-0.090898072441,0.0367220898479,,-0.116233988105,-0.183506450957,0.12433656539,,-0.240029277559,,,,0.492311151032,0.278409857586,0.20160595689,,-0.294349195429,,-0.0915367632721,,0.149966869768,,0.0584945200469,-0.3163431251,0.0414151034787,0.107083152762,0.140714910565,0.137201251279,0.505612688679,,-0.104650164897,-0.223487404408,-0.359233921925,0.0849385403145,,-0.160561476223,,,-0.254749551348,0.330638874796,0.285598269029,0.503506834693,0.0934933891438,,0.350229858922,0.516108314831,-0.309214134539,0.27447155688,0.0511139914849
2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0557030143289,-0.243172441783,-0.111085452458,-0.183305476638,-0.0253622786794,,0.0678385753164,-0.0146291852394,-0.141172022027,,-0.256313806733,,,,0.330935900256,0.175846579711,-0.130457329643,,-0.259791332575,,-0.255556123295,,-0.259483158625,,0.263156890688,-0.0159106433958,0.204535841537,0.127575923234,0.047739060703,0.508824492298,0.609384743482,,-0.0487751670799,,0.0119379834552,0.157180514043,,-0.209006478006,,,-0.193244417452,0.431333396372,-0.098522365691,-0.256543620013,0.44728602901,,0.293150741976,,-0.341303825164,-0.141721491478,0.0160903844246,0.256224680663,0.0973842503209,-0.0252494358803,-0.158718982761,0.133075044897,,0.108396330511,0.0900501406786,0.0121778296468,,-0.0367472142196,,,,0.224038176217,0.426018390867,0.518887890737,,-0.214936098882,,-0.259465953029,,0.245246768471,,-0.150593495121,-0.169877887286,-0.0252804224173,0.0921389321528,0.153216813641,-0.0328711475654,0.20374069377,,-0.0704184774087,-0.374459532132,-0.0664442936694,0.136971178029,,-0.1848157618,,,-0.311124931702,0.369137368817,-0.190944152489,0.414235485643,0.115609325061,,0.315922386496,0.21900917827,-0.22513672306,-0.233548751702,0.0389124334379
2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0268926739247,-0.0644855242905,0.00220531599479,-0.0364752192579,-0.0723195945726,,-0.293891083336,0.231625184093,0.197231805412,,-0.238511560674,,,,0.239217935498,0.0261040624563,0.249213927081,,-0.16898111907,,-0.185900891245,,0.0256698549381,,0.132766199457,-0.0276652634553,-0.0507766282058,0.22568412231,0.0705010415862,0.510409432043,0.268269938421,,-0.0359262520129,,-0.0756113463939,0.0892483985345,,-0.210515417368,,,-0.330938397544,0.207688088194,0.158590266903,-0.0170239878731,0.112436272725,,0.269754561096,,-0.138666166308,-0.265758259331,0.0244135991097,0.198082081076,0.0705685814489,-0.131801608799,0.0463082820952,0.169376220856,,-0.264378264358,-0.0646369291388,0.195897370966,,-0.158343196801,,,,0.386105626549,0.402888524297,0.231272669701,,-0.413516597611,,-0.10900530449,,-0.180039717708,,0.0244045213848,-0.0645871222687,0.00546326916702,0.0529050536912,0.265076839761,0.350020217316,0.241052195158,,0.0783396537901,-0.227419479986,-0.0507439679845,0.270329244435,,0.259483178412,,,-0.203833023469,0.506841573196,0.291368571483,0.113082565972,0.373081184117,,0.531946500915,0.48729109606,-0.128191891445,-0.132317377544,0.0950658483401
2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183258762796,0.0512512411816,-0.0589135515129,0.22452533423,-0.0572075456468,,-0.15923944558,-0.179309737222,-0.0825521925194,,-0.0280833504009,,,,-0.0094078419693,0.22652895059,0.269080379693,,-0.139667572794,,-0.207613200204,,0.0718625085031,,0.0204659877133,-0.252002479379,-0.173920421544,0.282287804087,-0.169991364493,0.462049987471,-0.0354850373901,,-0.0800479718417,,-0.137802665011,0.192562193133,,-0.0594877042305,,,-0.3332038269,0.259123839096,-0.0542851042094,0.21287694244,0.0728888113199,,0.198430531368,,-0.11585086276,-0.473535718873,-0.00236512708407,-0.119152114679,0.294427407813,-0.0191727808796,-0.143554899081,0.040385184859,,0.0541626026475,-0.0444532632703,-0.0198781611281,,-0.0220793677605,,,,0.194984980252,0.0936332910148,0.168808972565,,-0.151813762753,,-0.137613358065,,-0.074285390302,,0.162073605196,-0.266095964943,-0.0128476011907,-0.0100077516908,0.164490635083,0.426952897187,0.676930255448,,-0.329583439657,-0.193721703549,-0.103147532432,-0.153025646811,,0.0769378849378,,,-0.283631029923,0.239930775481,0.210183396125,0.136002631327,0.320486528652,,0.170511868058,0.554548072508,-0.148456550712,-0.19994656657,0.0431384473266
2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055192900562,0.2218184327,-0.102838238292,0.119486447316,-0.0285673322426,,-0.205798090929,0.182366298549,0.0212893863852,,-0.156381426781,,,,0.383713597334,0.249045168112,0.273203889237,,-0.250386610003,,-0.300850431794,,0.127496639166,,-0.0134068725271,-0.0901334786321,-0.141153306589,0.0438140277491,0.26532819752,0.189949767202,0.488505667302,,0.0798241764063,,-0.0354961703633,0.136930214781,,-0.0647039436199,,,-0.25588639794,0.333076942522,0.251471360236,0.131267771356,0.557423767268,,0.647316997353,,-0.073533757722,0.0132952375193,0.0883237417246,-0.0814526736216,-0.0570696542123,-0.139217727027,0.0621959761845,0.101366148639,,-0.0765281881406,-0.3396582654,0.162012856804,,-0.301266532083,,,,0.259759914103,0.439816195158,0.344778796686,,-0.337578303696,,-0.216107457026,,0.0574787643635,,0.0512529892295,-0.198440622609,0.107417383388,0.0242241028511,0.063356459915,0.272663098358,0.34291451913,,-0.0874951309997,-0.15664382859,-0.253872075643,0.086875654274,,0.0949128330496,,,-0.177262508539,0.272613048648,0.0830396452032,0.325071858583,0.273825159644,,0.680577064634,0.385604789265,-0.143600220457,-0.0389033460446,0.0524072423339
2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0785914127519,0.361676587572,-0.00499692667042,0.223624503526,-0.14995320235,,0.177312008213,-0.04219029678,-0.0525225346655,,-0.156635926754,,,,-5.09128329725e-05,0.280561640451,0.0773618453969,,-0.197960059174,,-0.176577120606,,0.0699276722053,,-0.111130383375,-0.0146019302829,-0.116624996468,0.270706090832,0.20691441034,0.472577861217,0.493248520652,,-0.108692272522,,-0.242234351954,0.0450034000164,,0.133187298027,,,-0.0616207547296,0.154276299138,0.0372831950828,0.0172390276276,-0.0813357378029,,0.468052581588,,-0.159258511821,-0.139862935182,0.0468856669166,-0.0956555756172,0.274072671456,-0.32015679245,-0.100014815686,0.0267609769989,,-0.118771601745,-0.123308014095,0.148691442115,,0.024514292303,,,,0.306598453024,0.57483951881,0.144943421077,,-0.355303634386,,-0.262619793364,,-0.013984027397,,-0.0469028686362,0.0142247917096,-0.232164637196,0.0147887473467,0.0900906827337,0.444988456451,0.37185214805,,-0.150754804684,-0.285511185412,-0.244103839457,0.0716472773358,,-0.0741934156559,,,0.210619655997,0.546583487497,-0.215266951104,0.140612641098,0.276869711719,,0.618453709439,0.567474103512,-0.165036185949,-0.184405688789,0.0522353432514
2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0875089517051,0.252699724612,-0.152464648987,-0.112536339461,0.0712463798637,,0.0319728926702,-0.144677639769,-0.122104739668,,-0.219089524551,,,,0.478853711857,0.377428215258,-0.0328368846983,,-0.16702060265,,-0.152975325442,,-0.0657930455709,,-0.228014981902,-0.0754308605501,0.0439970317396,0.0559871962517,0.00378188187715,0.272545470898,0.239407248641,,-0.349426417713,,-0.11920263027,0.106425564312,,0.0147307735823,,,0.174584006275,0.108229195852,0.0450260581349,0.24261802689,0.24035287282,,0.488537979385,,-0.201830439735,-0.348602206634,0.0248213792654,-0.10241633059,0.114231486066,-0.266859361276,0.147784112961,0.0853457778358,,-0.227733372979,0.146392660393,-0.1997200006,,-0.0452871193959,,,,0.166976095584,0.215068966279,0.310324868722,,-0.446942599887,,0.113117892904,,-0.178115311456,,0.0671047090818,0.0846400525725,0.144668059803,-0.0864804011406,0.307806688247,0.240907708138,0.534732288699,,-0.195416358691,-0.128076557895,0.0364110137529,0.179570136945,,-0.108229201053,,,-0.176651856606,0.2749694301,0.0796577982804,0.100154959831,0.222089120152,,0.359850796896,0.258065101668,-0.161503141096,-0.330711183513,0.0426590813536
2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.143638697953,-0.0580719055507,-0.0203231479391,0.190187723798,0.0559062665114,,-0.0801532445696,0.0858745266518,0.037625110751,,-0.294529403971,,,,0.0686912263827,0.632096232907,0.045842669367,,-0.293950724849,,-0.0460491296247,,-0.137794771338,,-0.134157357355,-0.0574524218846,-0.178611366295,-0.0259365605759,0.0754898259677,0.320097645432,0.417317183231,,-0.114331533757,,-0.199400361055,-0.103337423858,,-0.298374441666,,,-0.341072109265,0.19206440133,0.162081661452,0.0724028370785,0.470164853815,,0.472938211395,,-0.274313411711,-0.351950357586,0.00427447074316,0.246008226515,0.046600470698,-0.0677164181893,0.243839458928,-0.0429573516404,,0.017083113505,-0.244453276817,0.051095000887,,0.127320754392,,,,0.0939892301624,0.199374496575,0.226744862113,,0.0504009934796,,-0.165399194725,,0.202661500513,,-0.0107884572052,-0.0761436552907,0.0209059556881,0.0223472516032,-0.106907651054,0.494364337064,0.472833304338,,-0.161185323698,-0.19729886137,-0.087524151285,-0.00560754958377,,0.0381449476767,,,-0.119347886772,-0.010528804582,0.389989770418,0.0592530414349,0.392230057629,,0.249176808975,0.377899031421,-0.375309789054,0.157070042011,0.0696712301323
2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263421200305,-0.0587656068885,0.0131004482747,-0.0898613026989,0.0914928061732,,-0.00440357122159,-0.0262054548385,-0.00469170146743,,-0.257437484321,,,,0.323817997576,0.378289991179,0.45340638279,,-0.305507197514,,-0.345028827148,,0.305018570808,,0.0158279914412,-0.0781653424027,-0.164842826188,0.0107947195029,0.04947981814,0.574709683631,0.413260815735,,-0.195373409191,,-0.158141012839,-0.131267172782,,-0.104237055475,,,-0.295117802855,0.375473013417,0.0995726055567,0.348171944253,0.134060275642,,0.303558066922,,-0.146965262723,-0.0227374126698,0.0519031731801,0.0192635901313,0.127324757329,-0.0232216051075,0.0716877081478,0.0132357166298,,0.0888571078692,0.241501973079,-0.0833718153756,,-0.171453737746,,,,0.302865825448,0.424334202952,-0.0936159011851,,-0.466325779646,,-0.208219421761,,0.0447095252346,,-0.111946293292,-0.259045110701,-0.133834953762,-0.0588005315714,-0.013588672732,0.52627620921,0.301226947321,,-0.0526382187981,-0.182373688416,-0.072673698814,0.135675370321,,0.25208984342,,,-0.427417867005,-0.119222433603,0.207898750334,-0.0547696145565,0.140190007696,,0.6017341485,0.0229864688235,-0.478993063105,0.164103957781,0.0187347139736
2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0401339286697,0.131404636613,-0.220228207661,-0.0634667082133,0.174558014089,,-0.172385974013,-0.0153718984221,-0.175759657719,,-0.185033315368,,,,0.441164957793,-0.0705863807059,-0.106278521484,,-0.333609296051,,-0.147371976273,,0.0105244746043,,0.0882979626889,0.154333713463,-0.1435814894,0.186064546372,0.0684204833086,0.459290601377,0.245466126918,,-0.208520974482,,0.00190870689042,0.113201201069,,0.185071550377,,,-0.224330093728,0.198552477962,0.369271295807,0.0811712032869,0.369356959424,,0.556087837892,,-0.236962058096,-0.0469727198157,0.0448182766815,0.017512789077,0.484749992257,-0.255507462914,0.0856747001314,-0.0272058298568,,-0.256637524384,0.0234107793355,-0.126059447518,,-0.316926519256,,,,0.017712294363,-0.0281163928187,0.449747419088,,-0.176313489027,,-0.233225566435,,0.0236994353661,,0.0905867204429,0.143340630849,-0.0893937331406,0.0963654628606,0.0252747791869,0.140072399583,0.542089396235,,-0.0611736793399,-0.249088639933,-0.10614962895,-0.00354267577373,,0.089961889048,,,-0.260993288208,0.294945466814,0.0766910480409,0.0636359154177,0.410135530208,,0.235910564403,0.434275429086,-0.187044192555,0.0189242691273,0.0385371900225
2067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0685389276723,-0.0306747344617,-0.206368033489,0.303123091988,-0.00969692886528,,-0.176914793809,0.114034434274,-0.14209605578,,0.125284761663,,,,0.124684644771,0.25703852155,0.101440978148,,-0.453924352697,,-0.215287859966,,0.245497844092,,-0.0126345642527,-0.260787478845,-0.0960123704497,0.0261943789356,-0.159438783498,0.311720883868,0.261384037206,,0.159824244218,,-0.137430568512,0.204358424954,,-0.26972800258,,,-0.117680670681,0.0494035408591,0.270035975444,0.223125479988,0.324955075925,,0.329615728703,,-0.0720555220525,-0.296938454384,0.020750410135,-0.0795557271661,0.0514273310094,-0.270354647771,-0.0898775167801,-0.142324785927,,0.0330479381418,-0.224791934268,-0.0799290126888,,-0.332026263529,,,,0.174775350814,0.17197132239,0.0736736005836,,-0.133737799729,,-0.141204548938,,0.15688709834,,-0.00588575078057,-0.230428421177,-0.414973296434,0.142952763327,0.0860938625274,0.644171146367,0.198659753367,,-0.266973560077,-0.285065298681,0.278551601719,0.0192751708982,,0.279647233356,,,-0.246539763222,0.300403400325,-0.109436048157,0.328154833048,0.125929535394,,0.219703759073,0.757689548784,-0.31258948664,-0.250717768168,0.011850100537
2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.191094732486,0.140581935591,-0.24732452931,-0.333379605469,-0.00183349927848,,-0.236586418344,0.189368465707,0.18646082121,,-0.0281554832726,,,,0.175038284302,0.265365952452,0.0969057882115,,-0.273722892961,,-0.201207524865,,0.170591244023,,0.126464962825,-0.21396046245,-0.182694874683,0.0352284194033,0.0891795922741,0.264488583154,0.220482247787,,-0.105359494703,,-0.140954745458,-0.149925854489,,-0.140748984462,,,-0.234803996848,0.18671902324,0.110594995078,-0.0515679034244,0.162313920871,,0.449878476329,,-0.123482030106,-0.19922081181,-0.00548120976356,0.126121276072,0.00407124486555,-0.0875425181818,-0.0510106215657,0.00911006082019,,-0.249436467002,0.142990626076,-0.211396426451,,-0.269076168541,,,,0.211826043618,0.309065663211,0.27302502851,,-0.350218872522,,-0.151272618377,,0.132692184119,,-0.100756073439,-0.204661456091,-0.00776692166562,0.242133210221,0.264647267371,0.257419047029,0.406579669491,,-0.0828163328534,0.00778009393177,-0.234016948715,0.140566433707,,0.266178114364,,,0.201765061895,0.0974948992936,0.0212115242936,0.0804033423172,0.369736295086,,0.351803801725,0.474909951373,0.00454481928272,-0.100291595763,0.0637725732641
